Corr,Lag,Amp,Decay_Var,BW1,BW2,BW3,E12,E23,E13,Label
0.3253989541459977,0.37499999999999994,0.11174327460645414,0.3634049775797836,0.704545454545455,0.704545454545455,0.8472222222222223,0.33675991902005814,0.28409762192349913,0.3840739809171934,50
0.22056237768836195,0.42361111111111105,0.09018774270468408,0.6610933267937087,0.6818181818181817,0.6818181818181817,0.833333333333333,0.363026230256418,0.19294162898377076,0.29047982005697986,50
0.23687120131940181,0.42361111111111105,0.09459958020974282,0.661870988832761,0.6818181818181817,0.6818181818181817,0.833333333333333,0.351360709881276,0.23562306314661371,0.3367000106095714,50
0.06003736402841765,0.3993055555555555,0.17801831937887289,0.6257797229727466,0.6363636363636367,0.6363636363636367,0.8055555555555558,0.2976518990966223,0.2537814327917139,0.3116833147731536,50
0.12510637215040438,0.3993055555555555,0.14915930188345775,0.5102184393432312,0.5454545454545459,0.5454545454545459,0.75,0.25153297706788486,0.28384340879815817,0.2992777866801452,50
0.09360960435488247,0.38888888888888884,0.10273646383345195,0.5109075874957151,0.5227272727272734,0.5227272727272734,0.7361111111111112,0.27033358345276143,0.3158613611747604,0.3506562728596686,50
0.01910970781044654,0.38888888888888884,0.09785434759570946,0.38312296032884363,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.2779481130262655,0.34950149944731257,0.39416929990306926,50
0.0,0.46527777777777773,0.17684417369636088,0.5398821937564898,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.2904382279782868,0.3038423105342903,0.3595526306208544,50
0.04316639289200493,0.28125,0.12140681316223809,0.5610795863065888,0.6136363636363638,0.6136363636363638,0.7916666666666665,0.2814965961840561,0.2872130823263769,0.3325435450576873,50
0.03125364769171717,0.38888888888888884,0.09838683739979595,0.6667613555301081,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.2745534386592546,0.2725261019612073,0.3103747992944456,50
0.05360992687369949,0.38888888888888884,0.12563497260851977,0.4311823752416622,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.2682214212182848,0.25858148181461965,0.2901544539712113,50
0.07587932140864867,0.3680555555555555,0.09017673973674287,0.8070470123922298,0.6136363636363638,0.6136363636363638,0.7916666666666665,0.3163613090647147,0.3127355513187796,0.3972464977307174,50
0.19377553344700438,0.42013888888888884,0.11753712313555384,0.5840954326846004,0.5454545454545459,0.5454545454545459,0.75,0.27104936221593284,0.27164193274892806,0.30611922250472445,50
0.26542670940598323,0.4305555555555555,0.1206090789092514,0.5653916750966016,0.5681818181818183,0.5681818181818183,0.7638888888888888,0.24752050133492481,0.3271367085374187,0.33648253051575966,50
0.10391166608423029,0.3993055555555555,0.13642262666301477,0.528489433192774,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.2573233199940319,0.3354996925949042,0.3557392658885808,50
0.12121877905831427,0.3993055555555555,0.09753020873293103,0.5638162104479687,0.5909090909090913,0.5909090909090913,0.7916666666666665,0.26090660170822805,0.29199579172267043,0.31666590695791874,50
0.0470358970254928,0.38888888888888884,0.13554708318086586,0.4625732772396407,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.2802033381654707,0.29020266277227924,0.33439742660724114,50
0.08897654469091905,0.48611111111111105,0.09348996688437891,0.4009188508517867,0.6136363636363638,0.6136363636363638,0.7916666666666665,0.27343839234317985,0.25405631597111533,0.29024215066880704,50
0.11435531200721999,0.38888888888888884,0.09382298216249171,0.24705896181875653,0.6363636363636367,0.6363636363636367,0.7916666666666665,0.30606477589395503,0.2859387210878249,0.35571075849534656,50
0.10453880055349005,0.3784722222222222,0.15688839590623763,0.9624548526580319,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.3058501274701926,0.3738121277808661,0.4551211109180786,50
0.11998780782587137,0.38888888888888884,0.1413434268582969,0.4060921729686022,0.5227272727272734,0.5227272727272734,0.7361111111111112,0.28300950537670805,0.2939968015720333,0.341265337215561,50
0.06428729047760678,0.38888888888888884,0.0983940468813804,0.4976217887037733,0.6136363636363638,0.6136363636363638,0.7777777777777777,0.26820665409596633,0.2736848825987628,0.3054853791579435,50
0.11812855872845346,0.3993055555555555,0.09264532869911077,0.5604393504379973,0.5681818181818183,0.5681818181818183,0.7638888888888888,0.25289699544442273,0.26873943452241345,0.28600837424313524,50
0.07496638227511383,0.43749999999999994,0.09770763912332728,0.4219471268013594,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.2703241804805288,0.33957445813921333,0.3748945790961889,50
0.084373965753132,0.3472222222222222,0.11561988893367212,0.6345956672923615,0.6363636363636367,0.6363636363636367,0.8055555555555558,0.2751443844855614,0.34339903121460474,0.3844817966972571,50
0.059564830326363234,0.3194444444444444,0.10128629096459166,0.40248012442833414,0.5909090909090913,0.5909090909090913,0.7777777777777777,0.26214344434215525,0.2935708235190755,0.31949379169326986,50
