Corr,Lag,Amp,Decay_Var,BW1,BW2,BW3,E12,E23,E13,Label
0.671337421220181,0.0,0.0743972208602337,0.12863931890716657,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.0,0.30950201128392496,0.03147164378964218,50
0.6611766203120348,0.0,0.4613315807442506,0.2854181914520095,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.037920051458970816,0.3165963645926603,0.05526056112863076,50
0.6402198235762258,0.7857142857142856,0.07917217551645739,0.3998472808846129,0.9333333333333336,0.9333333333333336,0.9333333333333336,0.06969165119892762,0.30237225991935246,0.06105716490999391,50
0.65266006761893,0.0,0.5189342021721086,0.36353566667055437,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.02422104618578258,0.3113574838134664,0.04479326159765429,50
0.626906683484105,0.0,0.13402791765717526,0.5383277260019234,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.03647695488126046,0.3123202605501799,0.0515667430466189,50
0.6151382917897774,0.49999999999999994,0.2767340461124359,0.17010555921121437,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.055426723126928534,0.3026512138837597,0.05420865221101567,50
0.6164665823662183,1.0,0.18003016753632872,0.539794478140839,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.044572821390974626,0.30423892919215045,0.049956299511700775,50
0.669795449446376,0.0,0.1161854508180109,0.40150129232351855,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.02653175851727041,0.3529255658448619,0.07463568992185687,50
0.6548233052433701,0.0,0.2141088651976213,0.42271433170575645,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.04535609255159612,0.31984621940273683,0.06125453477273124,50
0.654570872740639,0.0,0.5107907390353981,0.2611393435733084,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.04679677886799527,0.3329728716693706,0.07116331620890626,50
0.6215879031123186,0.0,0.04912546914731397,0.35648834389377754,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.057879141628916164,0.3462427475166542,0.08615066061009025,50
0.6431915426795871,0.0,0.052000482207683385,0.11281124155200206,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.023889540846114166,0.33532444641538295,0.06114107286626058,50
0.6342774033584606,0.0,0.49756589855795474,0.4921036437162066,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.04042491122518066,0.34198959956094777,0.0742073574164469,50
0.6402373969459179,0.49999999999999994,0.07775609262316285,0.32365511424115545,0.5333333333333332,0.5333333333333332,0.4666666666666668,0.044607082191734815,0.3180261516699666,0.059606747801247084,50
0.6656789617631724,0.28571428571428564,0.08953335296210785,0.3935787314564635,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.0401366288608318,0.32215622873572725,0.06024319686700186,50
0.7007598889951252,0.49999999999999994,0.5269455269015295,0.5205515049342712,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.011789218704774562,0.3471387900537418,0.06305051481850055,50
0.6834345175586425,0.0,0.2493039263847714,0.36660402679589765,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.025651967979195334,0.35916872130721866,0.07848691621909176,50
0.6476667442858053,0.0,0.5568442662361319,0.3050602513671533,0.5333333333333332,0.5333333333333332,0.5999999999999996,0.03931611625811571,0.3228778386564376,0.06033276232844986,50
0.6657396927403694,0.49999999999999994,0.2794063526635613,0.3083160208855851,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.03770409543803921,0.3030813671412337,0.04575303612273873,50
0.663400190775232,0.49999999999999994,0.045734167051997066,0.2969163451353855,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.03455308197480833,0.305100177607765,0.04559688820842478,50
0.6663035390137999,0.49999999999999994,0.3468396816879431,0.4947629732960661,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.02946080624986447,0.34683279353404195,0.0719380336412897,50
0.6885416039786256,0.49999999999999994,0.6063610103746477,0.3849187280907788,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.012252721235508357,0.33968662702938646,0.05819549669933943,50
0.6911871789410764,0.3928571428571428,0.28080272144513385,0.5708670194594296,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.007215849782711059,0.30952737749386217,0.03507671034253346,50
0.6973427182840906,0.49999999999999994,0.1052295234069649,0.391274980079645,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.011023493799008133,0.3159200387850648,0.041335747901716124,50
0.6341360068613746,0.49999999999999994,0.0677373043130014,0.5255730694645624,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.017075449993380287,0.3003354363096894,0.03367542997842965,50
0.6463681497720939,0.49999999999999994,0.08367498681172947,0.5734160383324425,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.003463812515217546,0.30853768086081124,0.03253873248837014,50
0.6258979489998726,0.49999999999999994,0.15121345998886238,0.4422677580020857,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.0471046540735478,0.29204553928745713,0.04267472456553101,50
